ID (ignore_column),Source,Reference,Translation,Error1_Type,Error1_Severity,Error2_Type,Error2_Severity,Error3_Type,Error3_Severity,Error4_Type,Error4_Severity,Error5_Type,Error5_Severity,Computed_scores,Human_scores,Full_scores,model
79,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,மாசடைந்த வளர்ப்புப் பிராணிகள் உணவினை உண்டதால் மரணமடைந்த வளர்ப்புப் பிராணிகளின்  சிறுநீர் மாதிரியில் சயனூரிக் அமிலம்  மற்றும் மெலமைன் ஆகிய இரண்டும் கண்டறியப்பட்டன.,மாசுபட்டசெல்லப்பிராணிஉணவை உட்கொண்ட பின்னர் இறந்த செல்லப்பிராணிகளிடமிருந்து எடுக்கப்பட்ட சிறுநீர் மாதிரிகளில் சயனூரிக் அமிலம் மற்றும் மெலமைன் இரண்டும்காணப்பட்டன.,Accuracy_Mistranslation,Medium,Fluency_Grammar,Medium,Fluency_Grammar,Medium,Default,Default,Default,Default,19,16,19,NLLB
81,"Most of the distinct Baltic Cruises feature an extended stay in St. Petersburg, Russia.","மிகவும் தனித்துவமான பால்டிக் கடற்பயணங்களில் பெரும்பாலானவை  ரஷ்யாவின், செயின்ட் பீட்டர்ஸ்பர்க்கில் ஒரு நீட்டிக்கப்பட்ட தங்குமிடத்தை அளிக்கும் அம்சத்தைக் கொண்டுள்ளது.",பெரும்பாலான தனித்துவமானபால்டிக் கப்பல்கள்ரஷ்யாவின் செயின்ட் பீட்டர்ஸ்பர்க்கில் நீண்ட காலம் தங்கியுள்ளன.,Terminology_Inappropriate,Medium,Accuracy_Mistranslation,High,Accuracy_Mistranslation,Very High,Default,Default,Default,Default,14,11,14,NLLB
82,The surface of the Moon is made of rocks and dust. The outer layer of the Moon is called the crust.,சந்திரனின் மேற்பரப்பு பாறைகள் மற்றும் தூசுகளால் ஆனது. சந்திரனின் வெளிப்புற அடுக்கு க்ரஸ்ட் என்று அழைக்கப்படுகிறது.,சந்திரனின் மேற்பரப்பு பாறைகள் மற்றும் தூசுகளால்ஆனது. சந்திரனின் வெளிப்புற அடுக்கு மேலோட்டம்என்று அழைக்கப்படுகிறது.,Fluency_Grammar,Low,Terminology_Inappropriate,Very High,Default,Default,Default,Default,Default,Default,19,19,19,NLLB
83,"According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.","ஜப்பானின் அணுசக்தி முகவாண்மையின்படி ஆலையில், கதிரியக்க சீசியம் மற்றும் அயோடின் கண்டறியப்பட்டுள்ளது.","ஜப்பானின் அணுசக்தி நிறுவனத்தின் கூற்றுப்படி, கதிரியக்க சீசியம் மற்றும் அயோடின்ஆலைகளில் கண்டறியப்பட்டுள்ளன.",Style_Awkward,Medium,Fluency_Spelling,Very Low,Fluency_Grammar,Low,Default,Default,Default,Default,21.5,20,21.5,NLLB
84,Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.,"அறிவாற்றல் ஆய்வில், ஒரு தத்துவார்த்த அணுகுமுறைக்கு நரம்பியல் தரவு கண்கூடான ஆதாரங்களை வழங்குகிறது. எனவே இது ஆராய்ச்சி பகுதியைச் சுருக்கி மிகவும் துல்லியமானதாக ஆக்குகிறது.",நரம்பியல் உயிரியல் தரவு அறிவாற்றல் விசாரணைக்கு ஒரு தத்துவார்த்த அணுகுமுறைக்கு இயற்பியல் ஆதாரங்களைவழங்குகிறது. எனவே இது ஆராய்ச்சி பகுதியை சுருக்கி அதை மிகவும் துல்லியமாக்குகிறது.,Terminology_Inappropriate,Medium,Fluency_Grammar,Low,Fluency_Grammar,Very High,Fluency_Grammar,Low,Style_Awkward,Medium,14,10,14,NLLB
85,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,கூட்டணி மற்றும் ஆப்கானிய துருப்புக்கள் அந்த இடத்தைப் பாதுகாக்க இப்பகுதிக்குச் சென்றன. அவர்களுக்கு உதவ கூட்டணி விமான படைகளும் அனுப்பி வைக்கபட்டுள்ளன.,கூட்டணி மற்றும் ஆப்கானிஸ்தான் துருப்புக்கள் இந்த இடத்தைபாதுகாக்க இப்பகுதிக்குசென்றதுடன்மற்ற கூட்டணிவிமானங்களும் உதவிக்கு அனுப்பப்பட்டுள்ளன.,Terminology_Inappropriate,High,Fluency_Grammar,Very Low,Fluency_Grammar,Very Low,Fluency_Grammar,Medium,Default,Default,18,17,18,NLLB
86,"For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.","ஆஸ்திரேலியர்களுக்கு, 'ஃப்ளாட் வயிட்' காஃபி எனும் யோசனை புதிதானது. சிறிது குறைவான கருப்பு நிறமுடையது 'எஸ்பெரெஸோ', கேபசீனோ க்ரீமால் நிரப்பப்பட்டு வருவது (நுரையல்ல), ஆனால், தேநீர் பாலின்றி பரிமாறப்படுவது.","ஆஸ்திரேலியர்களுக்கு, 'தட்டையான வெள்ளை' காபி என்ற கருத்துஅன்னியமானது. ஒரு குறுகியகருப்பு 'எஸ்பிரெஸ்ஸோ' ஆகும், காப்புசினோ கிரீம் (பஞ்சு அல்ல) உடன் அதிகமாக உள்ளது, மற்றும் தேநீர் பால் இல்லாமல் பரிமாறப்படுகிறது.",Terminology_Inappropriate,Very High,Style_Awkward,Low,Terminology_Inappropriate,Medium,Fluency_Grammar,High,Accuracy_Mistranslation,Very High,8,9,8,NLLB
87,"The stretch between Point Marion and Fairmont presents the most challenging driving conditions on the Buffalo-Pittsburgh Highway, passing frequently through isolated backwoods terrain.","பாயிண்ட் மரியன் மற்றும் ஃபேர்மாண்ட் இடையேயான நீட்டிப்பு, பஃபல்லோ-பிட்ஸ்பர்க் நெடுஞ்சாலையில் மிகவும் சவாலான வாகன ஓட்டுதல் நிலைகளை முன்வைக்கிறது, இந்த நெடுஞ்சாலை தனிமைப்படுத்தப்பட்ட பேக்வுட்ஸ் நிலப்பரப்பு வழியாகச் செல்கிறது.","பாயிண்ட் மரியன் மற்றும் ஃபேர்மான்ட் இடையேயான நீட்சிபஃபேலோ-பிட்ஸ்பர்க் நெடுஞ்சாலையில் மிகவும் சவாலான ஓட்டுநர் நிலைமைகளை வழங்குகிறது, தனிமைப்படுத்தப்பட்டபின்தங்கியநிலப்பரப்பு வழியாக அடிக்கடி கடந்து செல்கிறது.",Accuracy_Mistranslation,Very High,Style_Awkward,Very High,Accuracy_Mistranslation,Very High,Terminology_Inappropriate,High,Fluency_Grammar,Medium,4,4,4,NLLB
88,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,802.11n தரம் 2.4Ghz மற்றும் 5.0Ghz அலைவரிசை ஆகிய இரண்டிலும் செயல்படும்.,802.11n தரநிலை2.4Ghz மற்றும் 5.0Ghz அதிர்வெண்களில் இயங்குகிறது.,Terminology_Inappropriate,Very High,Default,Default,Default,Default,Default,Default,Default,Default,20,20,20,NLLB
89,"Naturalists and philosophers focused on classical texts and, in particular, on the Bible in Latin.","இயற்கை ஆர்வலர்களும், தத்துவவாதிகளும் கிளாசிக்கல் நூல்களில், குறிப்பாக, லத்தீன் மொழியில் இருக்கும் பைபிளிலும் கவனம் செலுத்தினர்.",இயற்கையியலாளர்களும் தத்துவ ஞானிகளும் பாரம்பரிய நூல்களிலும்குறிப்பாக லத்தீன் மொழியில் இருந்த பைபிளிலும்கவனம் செலுத்தினர்.,Accuracy_Addition,Low,Default,Default,Default,Default,Default,Default,Default,Default,24,23,24,NLLB
90,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"யுஎஸ்ஏ ஜிம்னாஸ்டிக்ஸ் ஆதரவாளர்கள், லேரி நாஸரினால் பிழைத்தவர்கள், தைரியமாக அந்த கலவை எவ்வளவு பாதிப்பை அளித்தது மற்றும் இவ்வளவு நாட்கள் கண்டுபிடிக்கப்படாமல் இருந்தது என்று விவரிப்பதை தெளிவுபடுத்த முயலும் தன்னிச்சை ஆய்விற்கு ஆதரவு அளிக்கும் மற்றும் தேவையான மற்றும் தகுந்த மாற்றத்தை ஒட்டி நடக்கும் என்கின்றனர்.","அமெரிக்க ஜிம்னாஸ்டிக்ஸ் ஒரு சுயாதீனவிசாரணையை ஆதரிக்கிறது,இது லாரி நாசரின் உயிர் பிழைத்தவர்களால் மிகவும் தைரியமாக விவரிக்கப்பட்டவிகிதத்தின்துஷ்பிரயோகம்எப்படி நீண்ட காலமாககண்டறியப்படாமல் போயிருக்கலாம் என்பதையும், தேவையான மற்றும் பொருத்தமான மாற்றங்களை ஏற்றுக்கொள்கிறது என்பதையும் வெளிச்சம் போடலாம்.",Terminology_Inappropriate,Very High,Terminology_Inappropriate,Very High,Accuracy_Mistranslation,Very High,Fluency_Grammar,Very High,Accuracy_Mistranslation,Very High,0,7,0,NLLB
91,There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,"மேல் ஓடு மெல்லியதாக இருப்பதால், அருகிலுள்ள பக்கத்தில் அதிகமான மரியா இருக்கலாம். எரிமலைக்குழம்பு மேற்பரப்பு வரை உயர்வதற்கு எளிதாக இருந்தது.",நெருக்கமானபக்கத்தில் அதிகமான மரியாக்கள் இருக்கலாம் ஏனெனில் மேலோட்டமானது மெல்லியதாகஇருக்கிறது. மேற்பரப்புக்கு மேலே செல்லலாவா எளிதாக இருந்தது.,Terminology_Inappropriate,Very High,Accuracy_Mistranslation,Very High,Terminology_Inappropriate,High,Accuracy_Addition,Medium,Terminology_Inappropriate,Very Low,8.5,11,8.5,NLLB
92,"As one example, American citizens in the Middle East might face different situations from Europeans or Arabs.","ஒரு உதாரணமாக, மத்திய கிழக்கில் வசிக்கும் அமெரிக்க குடிமக்கள் ஐரோப்பியர்கள் அல்லது அரேபியர்களிடமிருந்து வேறுபட்ட சூழ்நிலைகளை எதிர்கொள்ள நேரிடும்.","ஒரு உதாரணமாக, மத்திய கிழக்கில் அமெரிக்க குடிமக்கள் ஐரோப்பியர்கள் அல்லது அரேபியர்களிடமிருந்துவேறுபட்ட சூழ்நிலைகளை எதிர்கொள்ளக்கூடும்.",Fluency_Grammar,Very High,Terminology_Inappropriate,High,Default,Default,Default,Default,Default,Default,16,17,16,NLLB
93,"The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.","கேட்ரினா புயலின் போது 20 அடி உயரத்திற்கு வெள்ளம் கண்ட ஒன்பதாம் வார்ட், தற்போது அணை உடைந்ததால், இடுப்பளவு தண்ணீரில் மூழ்கியிருக்கிறது.","கத்ரீனா சூறாவளியின் போது 20 அடிஉயரத்தில் வெள்ளப்பெருக்கை கண்டஒன்பதாவது வார்டு, தற்போது அருகிலுள்ளஅணை மூடப்பட்டதால் இடுப்பு வரை நீரில் உள்ளது.",Accuracy_Mistranslation,Very High,Accuracy_Mistranslation,Very High,Fluency_Grammar,Medium,Default,Default,Default,Default,13,14,13,NLLB
94,Also after the Revolution occupations were open to all male applicants allowing the most ambitious and successful to succeed.,"புரட்சிக்குப் பிறகு எல்லாத் தொழில்களும் எல்லா ஆண் விண்ணப்ப தாரர்களுக்குமாக, மிகவும் ஆர்வமும், வெற்றிகரமாகவும் இருந்தவர்கள் முன்னேற வகை செய்தது.",புரட்சிக்குப் பின்னர் அனைத்து ஆண் விண்ணப்பதாரர்களுக்கும் திறந்திருந்ததொழில்கள்மிகவும் லட்சியமானமற்றும் வெற்றிகரமானவெற்றிக்கு அனுமதித்தன.,Style_Awkward,Very High,Terminology_Inappropriate,Very High,Fluency_Grammar,High,Terminology_Inappropriate,Low,Fluency_Grammar,High,6,5,6,NLLB
95,"Generally speaking, two behaviors can emerge as managers begin to lead their former peers. One end of the spectrum is trying to remain “one of the guys” (or gals).","பொதுவாக பேசும்போது, மேலாளர்கள் அவர்களுடைய முன்னாள் சமநிலையில் இருந்தவர்களை வழி நடத்தும் போது, இரண்டு(2) விதமான நடத்தைகள் வெளிவரலாம். நிறமாலையின் ஒரு(1) முனை என்பது ""மற்றவர்களில் ஒருவராக (1) இருப்பது""","பொதுவாக, மேலாளர்கள் தங்கள் முன்னாள் சகாக்களை வழிநடத்தத் தொடங்கும்போது இரண்டு நடத்தைகள் உருவாகலாம். ஸ்பெக்ட்ரமின் ஒரு முனை ""தோழர்களில் ஒருவராக"" (அல்லது பெண்கள்) இருக்கமுயற்சிக்கிறது.",Style_Awkward,High,Terminology_Inappropriate,Very High,Terminology_Inappropriate,Medium,Fluency_Grammar,High,Default,Default,10,11,10,NLLB
96,The major religion in Moldova is Orthodox Christian.,மோல்டோவாவில் உள்ள முக்கிய மதம் ஆர்தடாக்ஸ் கிறிஸ்துவ மதம்.,மால்டோவாவில்பிரதான மதம் ஆர்த்தடாக்ஸ்கிறித்துவம்.,Fluency_Grammar,Low,Fluency_Spelling,Medium,Default,Default,Default,Default,Default,Default,22,20,22,NLLB
97,"In the 16th century Paraguay, formerly called ""The Giant Province of the Indies"", was born as a result of the encounter of Spanish conquerors with the native indigenous groups.","16 ம் நூற்றாண்டுல் பராகுவே, முன்னாளில் இந்தியாவின் பெரிய மாகாணம் என்று அழைக்கப் பட்ட பகுதியில், ஸ்பானிய ஆக்கிரமிப்பாளர்களுக்கும் உள்நாட்டுக் குழுக்களுக்கும் நடந்த சண்டையில் பிறந்தது.","16 ஆம் நூற்றாண்டில்""இந்தியாவின் மாபெரும் மாகாணம்"" என்று முன்னர் அழைக்கப்பட்டபராகுவே, ஸ்பானியவெற்றியாளர்கள்பூர்வீக பூர்வீககுழுக்களுடன் சந்தித்ததன்விளைவாக பிறந்தது.",Accuracy_Mistranslation,Very High,Fluency_Grammar,High,Terminology_Inappropriate,Very High,Terminology_Inappropriate,High,Terminology_Inappropriate,High,3,6,3,NLLB
98,"The qualities that determine a subculture as distinct may be linguistic, aesthetic, religious, political, sexual, geographical, or a combination of factors.","துணைக் கலாச்சாரத்தை நிர்ணயிக்கும் இயல்புகள் மொழி, தோற்றம், மதம் , அரசியல், பாலினம், புவியமைப்பு அல்லது பல கூற்றிகளின் கலவைகளால் தனிப்படுத்தப் படுபவை.","ஒரு துணைக்கலாச்சாரத்தைதனித்துவமாக நிர்ணயிக்கும் குணங்கள்மொழியியல், அழகியல், மத, அரசியல், பாலியல், புவியியல் அல்லது காரணிகளின் கலவையாகஇருக்கலாம்.",Terminology_Inappropriate,Medium,Fluency_Spelling,Very Low,Style_Awkward,High,Style_Awkward,High,Fluency_Grammar,Medium,12.5,14,12.5,NLLB
99,Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.,கருவை மீண்டும் பிரிப்பதன் மூலம் அந்த ஆற்றலில் சிலவற்றை வெளியிடுவது என்பது ஒரு கனமான வண்டியை ஒரு மலையில் உருட்டுவது போன்றது .,ஒரு கனமான வண்டியை ஒரு மலைக்கு மேலே கொண்டு செல்வதுபோன்றது. அணுவை மீண்டும் பிளவுபடுத்துவது அந்த ஆற்றலின் ஒரு பகுதியை வெளியிடுகிறது.,Terminology_Inappropriate,Medium,Fluency_Grammar,Medium,Default,Default,Default,Default,Default,Default,21,19,21,NLLB
100,"Be firm in turning down men, and don't be afraid to stand your ground (cultural differences or not, it doesn't make it ok!).","ஆண்களை நிராகரிப்பதில் உறுதியாக இருங்கள், உங்களது திடமான நோக்கத்தை எண்ணி பயப்பட வேண்டாம் (கலாச்சார வேறுபாடுகள் இருப்பினும் இல்லாமல் போயினும், அது சரி ஆகாது!).","ஆண்களை நிராகரிப்பதில்உறுதியாக இருங்கள், உங்கள்நிலையை நிலைநிறுத்தபயப்பட வேண்டாம் (கலாச்சார வேறுபாடுகள் அல்லது இல்லை, அது சரி செய்யாது!).",Style_Awkward,High,Terminology_Inappropriate,High,Style_Awkward,Very High,Default,Default,Default,Default,12,15,12,NLLB
101,"In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.","இத்தாலியின் பல நகரங்களில் மற்றும் உலகெங்கும் குறிப்பாக போலந்தில், இதே போன்ற அமைப்புகள் ஏற்படுத்தப்பட்டன, மற்றும் அவை அதிக மக்களால் பார்க்கப்பட்டன.","இத்தாலியின் பல நகரங்களிலும், உலகின் பிற பகுதிகளிலும், குறிப்பாக போலந்திலும், இதே போன்ற அமைப்புகள் செய்யப்பட்டன, அவை ஏராளமான மக்களால் பார்க்கப்பட்டன.",Fluency_Grammar,Medium,Default,Default,Default,Default,Default,Default,Default,Default,23,23,23,NLLB
102,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,அடிகோயா தன் மகனை கொன்ற குற்றத்திற்காக அப்போதிலிருந்து எடின்பர்க் ஷெரிஃப் நீதி மன்ற காவலில் இருக்கிறாள்.,அப்போதிருந்துஎடின்பர்க் ஷெரிப்நீதிமன்றத்தில்தனது மகனைகொலை செய்ததாககுற்றம் சாட்டப்பட்டார்.,Terminology_Inappropriate,Medium,Fluency_Grammar,High,Fluency_Grammar,Very Low,Fluency_Grammar,Very Low,Default,Default,18,17,18,NLLB
103,"Though each country was 'Scandinavian', there were many differences between the people, kings, customs and history of Denmark, Sweden, Norway and Iceland.","எல்லா நாடுகளும் 'ஸ்காண்டினேவியனாக ' இருந்தாலும் அங்கே டென்மார்க், ஸ்வீடன், நார்வே மற்றும் ஐஸ் லாண்ட்டில் மக்கள், அரசர்கள், பழக்க வழக்கங்கள் மற்றும் வரலாற்றில் பல வித்தியாசங்கள் இருந்தன.","ஒவ்வொரு நாடும் ""ஸ்காண்டிநேவிய"" என்றாலும், டென்மார்க், சுவீடன், நோர்வே மற்றும் ஐஸ்லாந்தின் மக்கள், மன்னர்கள், பழக்கவழக்கங்கள் மற்றும் வரலாறு ஆகியவற்றில் பல வேறுபாடுகள் இருந்தன.",Fluency_Grammar,Medium,Fluency_Spelling,Very Low,Accuracy_Omission,Medium,Default,Default,Default,Default,20.5,19,20.5,NLLB
104,"A simple popular dinner, especially during the summer, is the Pa amb Oli: Bread with olive oil, tomato, and any available condiments such as cheese, tunafish, etc.","குறிப்பாகக் கோடைக்காலத்தில், ஒரு எளிய பிரபலமான இரவு உணவின் பெயர் பா அம்ப் ஓலி: ஆலிவ் எண்ணெய், தக்காளி, மற்றும் சீஸ், டுனா மீன் என கறிக்குதவும் பொருட்களுடன் ரொட்டியும் கிடைக்கும்.","ஒரு எளிய பிரபலமான இரவு உணவு, குறிப்பாக கோடையில், Pa amb Oli: ஆலிவ் எண்ணெய், தக்காளி மற்றும் சீஸ், டுனா மீன் போன்ற எந்தவொரு சுவையூட்டல்களுடனும்ரொட்டி.",Accuracy_Untranslated_text,Medium,Fluency_Grammar,High,Style_Awkward,Very High,Default,Default,Default,Default,14,14,14,NLLB
105,"The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.","குறைந்த மன இறுக்கம், அதிக நேர்மறை வாழ்க்கையைக் கொடுக்கும் ஒவ்வொரு மனிதரிடமும் முழுமையான அமைதி மற்றும் திருப்தியைக் காணும் திறன் உள்ளது.",ஒவ்வொரு நபருக்கும் முழுமையான அமைதியையும் மனநிறைவையும் காணும் திறன் உள்ளது.,Accuracy_Untranslated_text,Very High,Default,Default,Default,Default,Default,Default,Default,Default,20,13,20,NLLB
106,"Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.","விர்சுவல் ஸ்கஃப்ஃபோல்ட்ஸ் மென்பொருளில் உள் வடிவமைக்கப்பட்டுள்ளன, மேலும் மாணவர்கள் தனியாகக் கையாள சவாலாக இருக்கக்கூடிய நடைமுறைகளை கேள்வி, தூண்டுதல் மற்றும் விளக்கும் வகையில் இருக்க வேண்டும்.","மெய்நிகர் சாரக்கட்டுகள்மென்பொருளில் உள்வாங்கப்பட்டு, மாணவர் தனியாக கையாள சவாலாக இருந்தநடைமுறைகளை கேள்வி கேட்கவும், கேட்கவும், விளக்கவும்நோக்கம் கொண்டவை.",Accuracy_Mistranslation,Very High,Terminology_Inappropriate,High,Fluency_Grammar,Very Low,Accuracy_Mistranslation,Very High,Style_Awkward,Medium,8.5,9,8.5,NLLB
107,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","ரியான் கோஸ்லிங் மற்றும் எம்மா ஸ்டோன் நடித்த இந்தத் திரைப்படம், அனைத்து முக்கிய பிரிவுகளிலும் பரிந்துரைகளைப் பெற்றது.",ரியான் கோஸ்லிங் மற்றும் எம்மா ஸ்டோன் நடித்த இந்த படம் அனைத்து முக்கிய பிரிவுகளிலும் பரிந்துரைகளைப் பெற்றது.,Fluency_Grammar,Medium,Default,Default,Default,Default,Default,Default,Default,Default,23,20,23,NLLB
108,"The modern city of Casablanca was founded by Berber fishermen in the 10th century BCE, and was used by the Phoenicians, Romans, and the Merenids as a strategic port called Anfa.","நவீன நகரமாகிய காஸாபிளாங்கா, பர்பர் மீனவர்களால் 10 ஆம் நூற்றாண்டு பிசிஇ யில் நிறுவப்பட்டது மற்றும் போனீசியர்கள், ரோமனியர்கள், மற்றும் மேரேனிட்களால் ஆன்ஃபா என்ற மூலோபாயத் துறைமுகமாக பயன்படுத்தப்பட்டது.","நவீன நகரமான காசாபிளாங்கா கிமு 10 ஆம் நூற்றாண்டில் பெர்பர் மீனவர்களால் நிறுவப்பட்டது, மேலும் ஃபீனீசியர்கள், ரோமானியர்கள்மற்றும் மெரினிட்ஸ்ஆகியோரால் அன்ஃபா என்ற மூலோபாய துறைமுகமாகபயன்படுத்தப்பட்டது.",Terminology_Inappropriate,Low,Terminology_Inappropriate,Very Low,Fluency_Grammar,Very Low,Default,Default,Default,Default,23,24,23,NLLB
109,The correlation between brain pathology and behaviour supports scientists in their research.,மூளை நோயியல் மற்றும் நடத்தைக்கு இடையிலான தொடர்பு விஞ்ஞானிகள் ஆராய்ச்சிக்கு உதவுகிறது.,மூளை நோயியல் மற்றும் நடத்தை ஆகியவற்றுக்கு இடையேயான தொடர்பு விஞ்ஞானிகளின் ஆராய்ச்சியைஆதரிக்கிறது.,Terminology_Inappropriate,High,Default,Default,Default,Default,Default,Default,Default,Default,21,22,21,NLLB
110,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","ஒரு நட்சத்திரத்தின் ராஸ்பி எண்ணைத் தீர்மானிக்க ஒளிர்வு மற்றும் சுழற்சி இரண்டும் ஒரே சமயத்தில் பயன்படுத்தப்படுகின்றன, இது பிளாஸ்மா ஓட்டத்துடன் தொடர்புடையது.",பிளாஸ்மா ஓட்டத்துடன் தொடர்புடைய ஒரு நட்சத்திரத்தின் ரோஸ்பிஎண்ணைதீர்மானிக்க ஒளிர்வு மற்றும் சுழற்சி ஆகியவைஒன்றாகப் பயன்படுத்தப்படுகின்றன.,Fluency_Grammar,Very Low,Fluency_Grammar,Low,Default,Default,Default,Default,Default,Default,23.5,24,23.5,NLLB
111,"Although three people were inside the house when the car impacted it, none of them were hurt.","கார் மோதிய போது, வீட்டினுள் மூன்று பேர்கள் இருந்த போதிலும், யாருக்கும் காயம் ஏற்படவில்லை.","கார் மோதியபோது வீட்டில் மூன்று பேர் இருந்தபோதிலும், அவர்களில் யாருக்கும் காயம் ஏற்படவில்லை.",Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,25,25,25,NLLB
112,"Remember that even though music on the main stages may have finished, there may be sections of the festival that will keep playing music until late into the night.","முக்கியமான மேடைகளில் இசை நிகழ்ச்சி முடிந்திருந்தாலும், விழாவின் சில பிரிவுகள் இரவு இசைப்பதைத் தொடரும்.","முக்கியமேடைகளில் இசை முடிந்திருந்தாலும், திருவிழாவின் சில பகுதிகளில் இரவு வரை இசை இசைக்கப்படலாம் என்பதை நினைவில் கொள்ளுங்கள்.",Terminology_Inappropriate,Medium,Fluency_Grammar,Medium,Terminology_Inappropriate,Low,Default,Default,Default,Default,20,19,20,NLLB
113,"The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","புகைப்படக்காரர், ரொனால்ட் ரீகன் UCLA மருத்துவ மையத்திற்கு கொண்டு செல்லப்பட்ட பிறகு உயிரிழந்தார்.","புகைப்படக்காரர் ரொனால்ட் ரீகன் யு.சி.எல்.ஏ மருத்துவ மையத்திற்குகொண்டு செல்லப்பட்டார், அங்கு அவர் பின்னர் இறந்தார்.",Fluency_Grammar,Very Low,Default,Default,Default,Default,Default,Default,Default,Default,24.5,24,24.5,NLLB
114,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,"ஹோவர்ட் பல்கலைக்கழக மருத்துவமனை, நோயாளியைச் சீரான நிலையில் அனுமதித்ததை ஹாமில்டன் உறுதிப்படுத்தினார்.",ஹாமில்டன் ஹோவர்ட் பல்கலைக்கழக மருத்துவமனை நிலையான நிலையில் நோயாளி அனுமதிக்கப்பட்டார் உறுதி.,Fluency_Grammar,Medium,Fluency_Register,Medium,Fluency_Grammar,High,Default,Default,Default,Default,17,15,17,NLLB
115,Three more bombs exploded near government buildings in a period of two hours.,"இரண்டு மணி நேரத்திற்குள், மேலும் மூன்று வெடிகுண்டுகள் அரசு கட்டிடங்களுக்கு வெளியே வெடித்தன.",இரண்டுமணித்தியாலங்களுக்குள்அரசாங்க கட்டிடங்களுக்கு அருகில் மேலும் மூன்று குண்டுகள் வெடித்தன.,Terminology_Inappropriate,High,Default,Default,Default,Default,Default,Default,Default,Default,21,23,21,NLLB
116,"In 2002 Goma was destroyed by lava from the Nyiragongo volcano which buried most of the town’s streets, particularly the town centre.","2002 இல் கோமா, நைராகோங்கோ  எரிமலையிலிருந்து வெளிப்பட்ட லாவாவினால் நகரின் வீதிகள் அனைத்தும் மற்றும் குறிப்பாக நகர மையம் புதையுண்டு அழிக்கப்பட்டது.","2002 ஆம் ஆண்டில் நைராகோங்கோ எரிமலையில் இருந்துஎரிமலைகளால்கோமா அழிக்கப்பட்டது, இது நகரத்தின் பெரும்பாலான தெருக்களை, குறிப்பாக நகர மையத்தை புதைத்தது.",Accuracy_Mistranslation,Very High,Fluency_Grammar,Medium,Terminology_Inappropriate,Low,Default,Default,Default,Default,17,19,17,NLLB
117,It is thinner under the maria and thicker under the highlands.,"இது சந்திரனின் மேற்பரப்பில் கணிசமான அளவிலான இருண்ட பகுதியின் கீழ் மெல்லியதாகவும், மேட்டுநிலங்களின் கீழ் தடிமனாகவும் உள்ளது.","இது மரியாக்களின் கீழ் மெல்லியதாகவும், மலைப்பகுதிகளின் கீழ் தடிமனாகவும் உள்ளது.",Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,25,25,25,NLLB
118,"However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.","இருப்பினும், சில கார்களுக்காக மட்டும் நாடு தழுவிய சாலை இணைப்பு பொருளாதார ரீதியாக சாத்தியமில்லை, எனவே கார் உரிமையின் செலவைக் குறைக்கும் முயற்சியில் புதிய உற்பத்தி முறைகள் உருவாக்கப்படுகின்றன.","இருப்பினும், ஒரு நாடு தழுவிய சாலை நெட்வொர்க் ஒரு சில கார்களுக்கு மட்டுமே பொருளாதாரரீதியாக சாத்தியமில்லை, எனவே கார் உரிமையாளர் செலவைக் குறைக்க புதிய உற்பத்தி முறைகள் உருவாக்கப்படுகின்றன.",Style_Awkward,Very High,Fluency_Grammar,High,Terminology_Inappropriate,High,Default,Default,Default,Default,12,16,12,NLLB
